instante,HS10_mean,HS20_mean,HS30_mean,HS30_min,HS40_mean,HS50_mean,HS60_mean,TS30_mean,dendrometro_mean,litros_arbol_last,litros_intervalo_sum,evento_riego_max,TA_mean,HA_mean,radiacion_mean
2018-07-27 12:00:00,0.8623541206991132,0.854567030174355,0.8439023273296152,0.8395103668261562,0.8033932627058381,0.8580101132850463,0.7741127123142251,28.2,39.19001117549109,264.4,0.0,0.0,32.36166666666667,45.87833333333333,840.5
2018-07-27 13:00:00,0.8602858200409425,0.8475401460598296,0.8346192936626133,0.8315368421052631,0.790299254650131,0.8562365993680698,0.7739655802861686,28.2170653907496,39.17413813694267,264.4,0.0,0.0,32.733333333333334,43.225,826.5
2018-07-27 14:00:00,0.8560450107926924,0.8441987508907798,0.8282023589381544,0.8261280701754387,0.7827879883280876,0.8552231576930996,0.773717728237792,28.399999999999995,39.17239766081871,264.4,0.0,0.0,32.75666666666667,38.255,761.1666666666666
2018-07-27 15:00:00,0.8522511612548039,0.8408730655136173,0.8237058507489509,0.8220222929936305,0.7770051894712117,0.8544680650368925,0.7735618101046876,28.399999999999995,39.165692276236804,264.4,0.0,0.0,32.48166666666666,37.45166666666666,644.1666666666666
2018-07-27 16:00:00,0.8485615738013798,0.8375330611664188,0.8205006072599317,0.8192087719298246,0.7725815921414037,0.8538049536271264,0.7734652177152009,28.399999999999995,39.16090244550771,264.4,0.0,0.0,31.731666666666666,40.75666666666667,492.51666666666665
2018-07-27 17:00:00,0.8454363736679568,0.8346839447949153,0.8178379925639229,0.8170127388535032,0.7691201337461101,0.8531852176220807,0.7732374086998038,28.553768577494694,39.16,264.4,0.0,0.0,30.168333333333333,49.51500000000001,311.9833333333333
2018-07-27 18:00:00,0.8432325559483539,0.832404650341836,0.8160771025711354,0.815665923566879,0.7664354093651906,0.8527016779426854,0.7728202622944158,28.600000000000005,39.16,264.4,0.0,0.0,28.298333333333332,60.67333333333334,133.6833333333333
2018-07-27 19:00:00,0.8411487337335811,0.8308062708885706,0.8150778397027602,0.8148,0.7646305808673391,0.8521016719745224,0.7725125265392782,28.600000000000005,39.16,264.4,0.0,0.0,26.336666666666662,69.89666666666666,16.68166666666667
2018-07-27 20:00:00,0.8390918001919744,0.8296472542184373,0.8145373013413066,0.8140552547770701,0.7634949925844419,0.8515486560745834,0.7719963797765338,28.64235668789809,39.16,264.4,0.0,0.0,24.650000000000002,77.60000000000001,0.039999999999999966
2018-07-27 21:00:00,0.8371714101512527,0.829025610403397,0.8139750503782164,0.8138,0.7631303414411038,0.8510785492170703,0.7714218418259023,29.0,39.16235379030679,264.4,0.0,0.0,23.36,84.13333333333334,0.0
2018-07-27 22:00:00,0.8355048632277838,0.8284610659085462,0.8139384013650218,0.8138,0.7630574480437725,0.8504449375377626,0.7708230616622617,29.0,39.17859244782437,264.4,0.0,0.0,22.791666666666668,86.98333333333333,0.0
2018-07-27 23:00:00,0.8343186209954804,0.8281677795442501,0.8138522985377659,0.8138,0.763,0.8498790235908444,0.770239348171701,29.0,39.194442098172544,264.4,0.0,0.0,22.658333333333335,87.81666666666666,0.0
2018-07-28 00:00:00,0.8330599877134534,0.8275558210467868,0.8136422175360073,0.8136,0.762947770700637,0.8494466677805569,0.7696044149713596,29.0,39.20527814555845,264.4,0.0,0.0,22.24,87.58333333333333,0.0
2018-07-28 01:00:00,0.8316476127729454,0.8267998444772986,0.813471859757847,0.8133149681528663,0.7628290605095541,0.8489105958806314,0.7691860403397027,29.0,39.212849099099095,264.4,0.0,0.0,21.738333333333333,88.28333333333335,0.0
2018-07-28 02:00:00,0.8304310091423384,0.8264208766653502,0.8131169988506679,0.8129114649681528,0.7626647558386411,0.8485550368090083,0.7686805062884164,29.0,39.21805908850026,264.4,0.0,0.0,21.53,89.66666666666667,0.0
2018-07-28 03:00:00,0.829429818503404,0.8255331003868237,0.8127719130895601,0.8127,0.7625348261149872,0.8481112526539278,0.7683404923563503,29.0,39.22440972573829,264.4,0.0,0.0,21.31833333333333,90.23333333333333,0.0
2018-07-28 04:00:00,0.8282661063883291,0.8249060086782173,0.8122950419649698,0.812093799682035,0.7623215421303656,0.8477912231358372,0.7679170103693053,29.0,39.23157081409341,264.4,0.0,0.0,21.56833333333333,87.78333333333335,0.12499999999999996
2018-07-28 05:00:00,0.8270648484096687,0.8239741612913026,0.8119669657715041,0.811772972972973,0.762063097450204,0.8473585858151145,0.7675888888607604,28.91711711711712,39.23777783755093,264.4,0.0,0.0,21.611666666666665,83.11666666666666,17.436666666666667
2018-07-28 06:00:00,0.825945284193898,0.82316986800401,0.811728432047634,0.8115,0.7617288256221753,0.847097983014862,0.7671761268012111,28.600000000000005,39.240828025477704,264.4,0.0,0.0,21.766666666666666,76.89999999999999,132.34666666666666
2018-07-28 07:00:00,0.8248207109741813,0.8224192518201979,0.8112364711283032,0.811,0.7613578854566443,0.8467582138010997,0.7668105095541402,28.600000000000005,39.24435082140965,264.4,0.0,0.0,24.481666666666666,68.17166666666667,300.84999999999997
2018-07-28 08:00:00,0.8265804969638054,0.821847770700637,0.8105117569002123,0.8100232484076433,0.7607098494054189,0.8464462878342937,0.7665351081317361,28.600000000000005,39.24734010084926,266.0,1.6000000000000227,1.0,28.276666666666667,52.083333333333336,475.8666666666666
2018-07-28 09:00:00,0.855171162268488,0.8490042482253704,0.8260276859099639,0.8097982484076433,0.7774124025767993,0.8463402482709386,0.7663348640885171,28.45684713375796,39.245,281.4,15.399999999999977,1.0,32.43666666666667,31.666666666666668,632.1666666666666
2018-07-28 10:00:00,0.8614689590761792,0.8644324309978768,0.8544305152175459,0.8525840764331211,0.8138129595485529,0.8505983695486545,0.7668998855890449,28.399999999999995,39.245,294.4,13.0,1.0,35.395,22.088333333333335,757.8333333333334
2018-07-28 11:00:00,0.8643622249142447,0.8652498673036093,0.8550842322402706,0.8544896496815286,0.8188383088342358,0.857962283114416,0.7703041966767913,28.206528662420382,39.23962405228957,308.8,14.400000000000034,1.0,37.27,18.268333333333334,836.5
2018-07-28 12:00:00,0.8622613221555143,0.8569170229363702,0.8466889760833274,0.8420496815286624,0.8075544588103631,0.8591035031847133,0.7736917411205586,28.2,39.21949877165893,308.8,0.0,0.0,38.76,15.995,862.0
2018-07-28 13:00:00,0.8594284020645611,0.8492546365431045,0.8372729575337687,0.8339264331210191,0.7952621147783568,0.8579091993095554,0.7738982484076433,28.2,39.208452096602976,308.8,0.0,0.0,39.526666666666664,15.196666666666665,833.6666666666666
2018-07-28 14:00:00,0.8562881634819534,0.8457543789808918,0.8300726114649682,0.8276149681528663,0.7875024681528662,0.8570820859872611,0.7738047239915075,28.2,39.1975,308.8,0.0,0.0,38.88333333333333,24.078333333333333,738.1333333333333
2018-07-28 15:00:00,0.8523004096022241,0.8425655635300372,0.8253394488803557,0.8238366242038216,0.7819525777384979,0.8565261331044267,0.7736130573248409,28.391348195329087,39.1975,308.8,0.0,0.0,36.695,32.49,620.2333333333332
2018-07-28 16:00:00,0.8487156541106676,0.839299013983279,0.8220636636648077,0.8207734076433121,0.7778249730797753,0.8558701167728238,0.7734915605095541,28.399999999999995,39.1975,308.8,0.0,0.0,36.751666666666665,28.906666666666666,471.26666666666665
2018-07-28 17:00:00,0.8460898401971441,0.8361613104731526,0.8193428965738511,0.818503821656051,0.7744098420934115,0.8552703556263269,0.7733,28.399999999999995,39.1975,308.8,0.0,0.0,35.251666666666665,33.845,301.0833333333333
2018-07-28 18:00:00,0.8441500530785563,0.8339588568385836,0.8174373484679175,0.8169,0.771621178767223,0.8548136146496815,0.7729854641791701,28.59808917197452,39.1975,308.8,0.0,0.0,32.38333333333333,45.72666666666667,134.17333333333332
2018-07-28 19:00:00,0.8423780039830606,0.8321726476664,0.8163095806794055,0.816,0.7693463859251771,0.8543380404477164,0.7726563694267515,28.600000000000005,39.1975,308.8,0.0,0.0,29.603333333333335,52.73,17.919999999999998
2018-07-28 20:00:00,0.8405000055643325,0.8311476393087682,0.8157295382165605,0.8157,0.7680498502613994,0.8538765982942773,0.7722129596449615,28.600000000000005,39.1975,308.8,0.0,0.0,26.886666666666667,64.77,0.06333333333333331
2018-07-28 21:00:00,0.8384224042887775,0.8305818433009028,0.8152219991115919,0.8150118971061093,0.7673921889598487,0.8534872234879224,0.7716694111179877,28.94256900212314,39.197872354497356,308.8,0.0,0.0,24.893333333333334,74.96666666666665,0.0
2018-07-28 22:00:00,0.8370351945848059,0.8300418177299228,0.8153019154984348,0.8151846031746032,0.7671677312464742,0.8529534622982721,0.7710147476662286,29.0,39.20851884108591,308.8,0.0,0.0,23.965000000000003,80.96666666666667,0.0
2018-07-28 23:00:00,0.835533182240877,0.829648991507431,0.8153742726803236,0.8153184713375796,0.7670489915074311,0.8523702156727727,0.7704294726489321,29.0,39.222842114079235,308.8,0.0,0.0,23.155,82.0,0.0
2018-07-29 00:00:00,0.8341343508551639,0.8292624559507052,0.8154437898089172,0.8152644904458599,0.767,0.8519597929936306,0.7699276629570747,29.0,39.232712201359284,308.8,0.0,0.0,22.8,87.45,0.0
2018-07-29 01:00:00,0.8329158526407636,0.8286246834273389,0.815138261791203,0.815,0.767,0.8514270393895207,0.7695130202795527,29.167461579226284,39.24145916242207,308.8,0.0,0.0,22.641666666666666,88.88333333333333,0.0
2018-07-29 02:00:00,0.8315729155485573,0.8280637542235003,0.8149473237943825,0.8148,0.7668687174060534,0.8510124867936502,0.7690473237943826,29.2,39.25187610017755,308.8,0.0,0.0,22.06,87.01666666666667,0.0
2018-07-29 03:00:00,0.8299893382563904,0.8272681883082033,0.814747715765597,0.8145792993630573,0.7666651438437313,0.8507386175609856,0.7686340954198859,29.2,39.26163983203886,308.8,0.0,0.0,21.05333333333333,85.5,0.0
2018-07-29 04:00:00,0.828957403066236,0.8266608859140144,0.8145912697588934,0.8145,0.7664565933861924,0.8503301417847222,0.7682608859140144,29.060881104033967,39.262064177797136,308.8,0.0,0.0,20.585,82.96666666666667,0.11166666666666668
2018-07-29 05:00:00,0.827809376297429,0.825939755416713,0.814277694601683,0.8141,0.7662988127786835,0.8501080072672899,0.7678437466878644,29.0,39.2625,308.8,0.0,0.0,20.223333333333333,83.9,17.23
2018-07-29 06:00:00,0.8265037749064162,0.8252688428874735,0.8138360869205661,0.8136,0.7659153439220412,0.8497709326974032,0.7675057763645999,29.0,39.2625,308.8,0.0,0.0,22.37333333333333,80.78333333333333,132.64
2018-07-29 07:00:00,0.8253910652925311,0.8242691101789313,0.8132830699236142,0.8130643879173292,0.7655412559618441,0.8494940742728492,0.7673045382165604,29.0,39.26540973544264,308.8,0.0,0.0,25.748333333333335,69.66833333333334,301.6166666666667
2018-07-29 08:00:00,0.8277684782993934,0.8234585502887676,0.8127115226879184,0.8124143312101911,0.7649346118598929,0.8492023885350318,0.7669313163481953,28.939490445859875,39.274218418259025,309.6,0.8000000000000114,1.0,28.028333333333336,54.903333333333336,475.5
2018-07-29 09:00:00,0.861676970340077,0.8563618222738345,0.8370354017206204,0.8124414944356121,0.7810950643443194,0.8491452793350627,0.7667319554848967,28.600000000000005,39.28232710651828,324.4,14.799999999999955,1.0,29.848333333333333,53.928333333333335,622.4
2018-07-29 10:00:00,0.8647587831980722,0.8653412485359094,0.857769720666714,0.8572,0.8248542881586417,0.8568622276509318,0.7676520465439656,28.517993630573248,39.2825,340.0,15.600000000000023,1.0,31.365,52.18166666666667,741.7666666666668
2018-07-29 11:00:00,0.867302229511,0.864816633566642,0.8571808976032534,0.8555221690590111,0.8273684523325783,0.8644271829085356,0.7716917698608614,28.399999999999995,39.28328097645919,352.0,12.0,1.0,32.52333333333333,49.53333333333333,820.1666666666666
2018-07-29 12:00:00,0.8651211811375572,0.8558713878645658,0.8475216616381719,0.8429210526315789,0.8082012291876187,0.8627406972846128,0.7752019108280255,28.399999999999995,39.273818443401495,352.0,0.0,0.0,33.663333333333334,44.166666666666664,848.8333333333334
2018-07-29 13:00:00,0.8628584129511677,0.8490910297239914,0.8380206740976646,0.8347101910828026,0.7955249734607218,0.8610565286624204,0.7752111995753715,28.399999999999995,39.26710522823779,352.0,0.0,0.0,34.14833333333333,43.79333333333333,818.6666666666666
2018-07-29 14:00:00,0.8584000286979755,0.8454962774747136,0.8309231894879062,0.8283215311004785,0.787738042340942,0.8599706311353562,0.7749852441613588,28.410313662945242,39.258631900212315,352.0,0.0,0.0,34.02333333333333,43.67166666666666,738.7333333333332
2018-07-29 15:00:00,0.8539484280743229,0.8419571598751503,0.8255962408734931,0.8238698564593301,0.7819133993395649,0.8591642103205198,0.7747933917197453,28.600000000000005,39.251917639,352.0,0.0,0.0,33.39666666666667,44.59833333333333,616.1999999999999
2018-07-29 16:00:00,0.8500106157112527,0.8386101910828025,0.8219231422505308,0.8207114649681528,0.7775016985138005,0.8585004246284501,0.7745303609341825,28.600000000000005,39.24793524416136,352.0,0.0,0.0,32.733333333333334,44.77333333333333,463.29999999999995
2018-07-29 17:00:00,0.8469073944270056,0.8357340646237773,0.8191777482755819,0.8179466560509554,0.7741392297514197,0.8579355360934183,0.7744437202226759,28.703715498938433,39.2475,352.0,0.0,0.0,31.68166666666667,50.873333333333335,293.45
2018-07-29 18:00:00,0.8445273443029017,0.8331970099079973,0.8169514419674452,0.8163509554140128,0.7713706829440906,0.8574096072186838,0.7742525654635527,29.0,39.2475,352.0,0.0,0.0,29.743333333333336,57.81166666666667,128.94833333333332
2018-07-29 19:00:00,0.8425184767385286,0.8314652071333516,0.815872611549623,0.8155044657097289,0.7695955414859287,0.8569581263354026,0.7740111465814702,29.0,39.2475,352.0,0.0,0.0,27.973333333333333,62.849999999999994,16.235
2018-07-29 20:00:00,0.8407983545647558,0.8304993099787685,0.8153078025477707,0.8152,0.7684245222929936,0.8564082271762209,0.7734437367303609,29.0,39.2475,352.0,0.0,0.0,26.046666666666667,72.81333333333333,0.046666666666666655
2018-07-29 21:00:00,0.8387475669093597,0.8301588078758789,0.8150111464968153,0.815,0.7679808184730254,0.8558487754802385,0.7728480594682355,29.188853503184713,39.248738057324836,352.0,0.0,0.0,24.66,78.86666666666666,0.0
2018-07-29 22:00:00,0.8372369384366071,0.829689825119237,0.8150353046336778,0.815,0.7678601483836779,0.8553073796351675,0.7723545761040417,29.2,39.259437167118,352.0,0.0,0.0,24.046666666666667,80.75,0.0
2018-07-29 23:00:00,0.8356363789276743,0.8292446823692816,0.8150285638579756,0.815,0.7677703442546081,0.854870118227637,0.7716344569799457,29.2,39.27200520468666,352.0,0.0,0.0,23.88,80.03333333333335,0.0
2018-07-30 00:00:00,0.8342784279549313,0.8284970276008492,0.815006263269639,0.815,0.7677,0.8542876444681848,0.7711072452229298,29.2,39.280846602972396,352.0,0.0,0.0,24.06833333333333,79.26666666666667,0.0
2018-07-30 01:00:00,0.8330814853725963,0.8277949575371549,0.8148849548030608,0.8148,0.7674751592356688,0.8537849496555379,0.7706191875605467,29.2,39.29149211500748,352.0,0.0,0.0,24.223333333333333,76.45,0.0
2018-07-30 02:00:00,0.8318963447523958,0.8272629341640254,0.8146932324840764,0.8145,0.767118263833335,0.8535219660837309,0.7702159309084281,29.2,39.29382551669317,352.0,0.0,0.0,23.77333333333333,77.31666666666666,0.0
2018-07-30 03:00:00,0.830293988881793,0.826497294105374,0.8143438357146956,0.8141,0.7669089968152867,0.8530613825681482,0.7698613825681484,29.2,39.297822482819086,352.0,0.0,0.0,23.054999999999996,74.66833333333334,0.0
2018-07-30 04:00:00,0.8288813161551714,0.8257707535224749,0.8139675184905486,0.8137366242038216,0.7666187207488299,0.8528037658898019,0.7693456950924477,29.2,39.3,352.0,0.0,0.0,22.53833333333333,68.00833333333334,0.10333333333333332
2018-07-30 05:00:00,0.8279380137818598,0.825028792627397,0.8135962458524467,0.8133866242038217,0.7663068929973434,0.8524288216560509,0.7689046564830098,29.2,39.30219660837308,352.0,0.0,0.0,22.111666666666665,65.47333333333333,17.093333333333337
2018-07-30 06:00:00,0.8266441329471804,0.8243421227996426,0.8129949184176671,0.8128421655139518,0.7659395123992837,0.8521252310832739,0.7684600530633657,29.196144367596787,39.30461292065389,352.0,0.0,0.0,24.039999999999996,62.875,135.85
2018-07-30 07:00:00,0.8254190794180778,0.8235550441211543,0.8126275220605772,0.8124844264249941,0.7653095397090389,0.8518275220605771,0.7681275220605771,29.091008824230858,39.306362389697114,352.0,0.0,0.0,26.666666666666668,56.928333333333335,299.1166666666666
2018-07-30 08:00:00,0.8276097814328004,0.8228644788850298,0.8116533589274925,0.8113,0.7639047331895402,0.8515117303609342,0.7678651804670914,29.0,39.3075,1.4,1.4,1.0,28.843333333333334,48.625,465.5833333333333
2018-07-30 09:00:00,0.8556650232857481,0.8560821926088984,0.8411359644249435,0.8162375796178344,0.7948552095487992,0.8529799331412716,0.7679145468998411,28.98060413354531,39.3075,14.8,13.400000000000002,1.0,30.366666666666664,56.36000000000001,611.1
2018-07-30 10:00:00,0.8604862028769086,0.8610684355286015,0.8554923673544023,0.8548452229299364,0.8160077069301801,0.8559021542528876,0.7686221615670618,28.600000000000005,39.3075,30.8,16.0,1.0,30.564999999999998,60.33166666666667,728.4
2018-07-30 11:00:00,0.8627589491783917,0.8618023615869478,0.8558906853204274,0.8544808917197452,0.8213877010717588,0.8605339914790063,0.7704712298615731,28.539915074309977,39.3075,43.4,12.599999999999998,1.0,30.838333333333335,59.53333333333333,802.1666666666666
2018-07-30 12:00:00,0.8613401217166637,0.855963225449263,0.847971323526922,0.844207643312102,0.8092822353606465,0.8633570726118035,0.7738892650101418,28.399999999999995,39.3075,43.4,0.0,0.0,31.476666666666663,55.88166666666667,827.0
2018-07-30 13:00:00,0.8602093949044586,0.8484670368620838,0.8397801788417193,0.8365267515923567,0.7974900084485484,0.862361703821656,0.7746288166190906,28.399999999999995,39.305039145435245,43.4,0.0,0.0,32.335,50.6,806.5
2018-07-30 14:00:00,0.8565540605095542,0.8448523089171974,0.8326828025477707,0.8302398089171975,0.7900151539278131,0.8615589171974523,0.7748457802547771,28.399999999999995,39.29871085456475,43.4,0.0,0.0,33.02166666666667,43.67333333333334,738.5333333333333
2018-07-30 15:00:00,0.852723697924603,0.8414976430412066,0.8272594078566421,0.8253741626794258,0.7843782367760745,0.8608837276553669,0.7747955480043478,28.56242038216561,39.293874734607215,43.4,0.0,0.0,33.318333333333335,39.54333333333333,621.65
2018-07-30 16:00:00,0.8490049153536708,0.8380205847022014,0.823283017655604,0.8219990445859873,0.7800022739970945,0.8603366256006257,0.7747741242038216,28.600000000000005,39.29014530254777,43.4,0.0,0.0,32.623333333333335,45.44166666666666,467.26666666666665
2018-07-30 17:00:00,0.846023500848241,0.8352952587389145,0.8205856070764636,0.8196674641148325,0.7765058701327726,0.8597775391359116,0.7746468066518352,28.600000000000005,39.29087048832272,43.4,0.0,0.0,31.421666666666667,51.89666666666667,296.8833333333334
2018-07-30 18:00:00,0.8440945109407857,0.8329319578622294,0.8184238133514157,0.8176,0.7738731187588251,0.8593192675159235,0.7743700636942675,28.801061571125263,39.29080940988836,43.4,0.0,0.0,29.958333333333332,59.31666666666666,130.73499999999999
2018-07-30 19:00:00,0.842615495768921,0.831442174727464,0.8170527117097576,0.8167736842105263,0.7720644900699604,0.858783864118896,0.7740639904610492,29.0,39.2925,43.4,0.0,0.0,27.74,71.03,16.026666666666667
2018-07-30 20:00:00,0.8411933168849067,0.8304865241418543,0.8165250796178344,0.8164,0.7709484872611466,0.8582040387532719,0.7737015706004057,29.0,39.2925,43.4,0.0,0.0,25.826666666666668,79.45,0.046666666666666655
2018-07-30 21:00:00,0.8395318042236691,0.8299967622080678,0.8163967622080679,0.8163805732484076,0.7704999999999999,0.8576881900212315,0.7732448926024188,29.00323779193206,39.29666003184713,43.4,0.0,0.0,24.531666666666666,85.25,0.0
2018-07-30 22:00:00,0.8383779811330626,0.8297024930888175,0.8162972399150744,0.8162,0.7703522317043533,0.8572052531737433,0.7727024930888176,29.2,39.316033859941804,43.4,0.0,0.0,23.911666666666665,88.5,0.0
2018-07-30 23:00:00,0.8370175260920343,0.8293620242760557,0.8163814225053079,0.8162885350318472,0.7702,0.8567097399150744,0.7721878348421484,29.2,39.33269128743768,43.4,0.0,0.0,23.558333333333334,88.86666666666667,0.0
2018-07-31 00:00:00,0.8358156322677117,0.8286960191082802,0.8163741766494857,0.8163023847376789,0.7700859696245516,0.8562845276852348,0.7717451704842722,29.2,39.34506434192716,43.4,0.0,0.0,22.873333333333335,89.53333333333335,0.0
2018-07-31 01:00:00,0.8346869980321273,0.8283683523538525,0.8162696793177592,0.8162,0.7697896316230056,0.855825271046618,0.7713202357565508,29.2,39.35437417618537,43.4,0.0,0.0,22.49,89.81666666666666,0.0
2018-07-31 02:00:00,0.8336153729506952,0.8276182855626327,0.8161402866242038,0.816,0.7694402866242038,0.8553820234153223,0.7708939490445861,29.2,39.361916214992625,43.4,0.0,0.0,22.311666666666667,91.46666666666665,0.0
2018-07-31 03:00:00,0.8322020609922399,0.8269643991406168,0.8159240063593005,0.8157,0.7693348354817912,0.8551696550146999,0.77061449044586,29.2,39.37038302844808,43.4,0.0,0.0,23.233333333333334,92.90000000000002,0.0
2018-07-31 04:00:00,0.8308984953199734,0.8263132128053493,0.8154914543524416,0.8152,0.7690145663085342,0.8548043752257315,0.7702459925690022,29.2,39.38058070071289,43.4,0.0,0.0,23.669999999999998,92.25,0.08166666666666665
2018-07-31 05:00:00,0.830392669083471,0.8256984015675473,0.8151543580110646,0.8148133545310016,0.7688631690514044,0.854431743508214,0.770028025477707,29.2,39.39592821125265,43.4,0.0,0.0,22.918333333333333,91.06666666666666,12.881666666666668
2018-07-31 06:00:00,0.8297283970276008,0.8251220276008492,0.8146623407643312,0.8145,0.7685082271762207,0.8539879777070064,0.7697468069324476,29.2,39.39995355626326,43.4,0.0,0.0,23.496666666666666,86.96666666666665,97.58666666666666
2018-07-31 07:00:00,0.8290886521814594,0.8245472474070237,0.8143344706704999,0.8142213375796179,0.7681408594338063,0.8536868949251445,0.7694758757961783,29.117250530785565,39.4,43.4,0.0,0.0,26.290000000000003,76.26666666666667,278.93333333333334
2018-07-31 08:00:00,0.8323815830489538,0.8243711008357552,0.8138151250257376,0.8136,0.7674747862090266,0.85335033847073,0.7690868454629226,29.0,39.4,45.6,2.200000000000003,1.0,27.651666666666667,71.70333333333333,419.8666666666666
2018-07-31 09:00:00,0.8602785562632697,0.8571125796178344,0.8372091825902336,0.814736305732484,0.7894519904458598,0.853426220806794,0.7690640658174098,29.0,39.3986803343949,58.6,13.0,1.0,29.316666666666666,64.18166666666667,607.3166666666666
2018-07-31 10:00:00,0.8632283704883227,0.8628416666666667,0.8551506369426752,0.8534726114649682,0.814627627388535,0.8562214968152867,0.7695210987261146,28.891188959660298,39.39869426751593,74.0,15.399999999999999,1.0,30.756666666666664,57.18333333333334,731.8333333333334
2018-07-31 11:00:00,0.8653184014973739,0.8632733475807353,0.857583864118896,0.856118152866242,0.8244628231273513,0.8639821856259545,0.7725555709204008,28.600000000000005,39.393534787406416,87.2,13.200000000000003,1.0,32.40166666666667,49.37166666666667,810.8333333333334
2018-07-31 12:00:00,0.8643696849063888,0.8584623087648188,0.8496116268704478,0.8456196172248804,0.8116825151870701,0.8664225679100763,0.7765772807271508,28.882296650717706,39.37700004888814,87.2,0.0,0.0,33.910000000000004,43.315,837.3333333333334
2018-07-31 13:00:00,0.8621292993630574,0.8500915870488323,0.8409011677282378,0.8375920382165606,0.7996422770700636,0.8650335721868365,0.7769477707006369,29.0,39.36400477707006,87.2,0.0,0.0,34.545,41.605,814.0
2018-07-31 14:00:00,0.8587422453668431,0.8451916235773762,0.8336926157315698,0.8311736842105263,0.7918790404040403,0.8642949290084893,0.7767648089171973,29.0,39.35423133869706,87.2,0.0,0.0,34.431666666666665,39.36666666666667,744.7666666666668
2018-07-31 15:00:00,0.854402985859263,0.8417074722670893,0.8283374351120999,0.8265171974522293,0.7860936971119171,0.863673760653806,0.7767,29.0,39.34543126326964,87.2,0.0,0.0,34.1,38.105,628.1833333333334
2018-07-31 16:00:00,0.8505622913682584,0.838327100285456,0.824488303543311,0.8232023885350319,0.7816451378518677,0.8631000970143946,0.7765957445727811,29.0,39.34282643312102,87.2,0.0,0.0,33.373333333333335,38.06333333333333,475.9833333333333
2018-07-31 17:00:00,0.847286033440337,0.8354949481828001,0.8213974428749445,0.8204541401273886,0.7782714343823756,0.8626607218683652,0.7765104613855619,29.198354564755835,39.3425,87.2,0.0,0.0,32.12333333333333,39.251666666666665,305.1166666666667
2018-07-31 18:00:00,0.8449081892508729,0.8331131702966643,0.819458215790151,0.8189073248407643,0.7755024302275183,0.8622253882268884,0.7763348195329086,29.2,39.3425,87.2,0.0,0.0,30.601666666666663,40.99333333333333,134.44833333333335
2018-07-31 19:00:00,0.8430747965244624,0.8314498751854552,0.8183319090510016,0.8180408585055644,0.7735380612201727,0.8617876258393523,0.7759528063064436,29.2,39.3425,87.2,0.0,0.0,27.794999999999998,59.193333333333335,15.898333333333333
2018-07-31 20:00:00,0.8410622145017049,0.8303058000386025,0.8176978768577494,0.8176,0.7722744161358811,0.8614630573248409,0.775475098114907,29.302123142250526,39.3425,87.2,0.0,0.0,25.39,70.29333333333334,0.03666666666666665
2018-07-31 21:00:00,0.8389098542153994,0.8297469214437366,0.8175083153591958,0.8174,0.7718690021231422,0.8609222929936305,0.7750138530812566,29.399999999999995,39.34277556968734,87.2,0.0,0.0,24.066666666666663,81.26666666666667,0.0
2018-07-31 22:00:00,0.8374386146496815,0.8293583598726114,0.8175741507430998,0.8175216560509554,0.7717127919320594,0.8604104830148621,0.7743801486199575,29.399999999999995,39.35572154875464,87.2,0.0,0.0,23.069999999999997,85.38333333333333,0.0
2018-07-31 23:00:00,0.8361948649239347,0.8288748009765103,0.8175433740409574,0.817424203821656,0.7717,0.8598853768577496,0.7737874203821656,29.399999999999995,39.36754301557084,87.2,0.0,0.0,22.233333333333334,89.68333333333334,0.0
2018-08-01 00:00:00,0.83472261239321,0.8282019639065817,0.8175641198242078,0.8174028616852146,0.7714999986076373,0.8594019639065817,0.7734019639065818,29.399999999999995,39.37957934083859,87.2,0.0,0.0,22.123333333333335,91.73333333333333,0.0
2018-08-01 01:00:00,0.833580786603838,0.827744009549077,0.8174064962726305,0.8174,0.7713806794055201,0.8589207316700921,0.7728665915427037,29.399999999999995,39.39023966659101,87.2,0.0,0.0,21.974999999999998,92.45,0.0
2018-08-01 02:00:00,0.8323177000529941,0.826826013175971,0.81711817700053,0.8170693163751988,0.7712123284018375,0.8586949788023318,0.772584682617237,29.399999999999995,39.40114821195306,87.2,0.0,0.0,22.599999999999998,92.35000000000001,0.0
2018-08-01 03:00:00,0.8308582049406095,0.8262049068551504,0.8168414745206052,0.8167,0.7711168720612708,0.8582487895726375,0.7721583864118896,29.399999999999995,39.41555043053544,87.2,0.0,0.0,22.281666666666666,90.73333333333333,0.0
2018-08-01 04:00:00,0.8297948610421962,0.8254672447925633,0.816392617523856,0.8162,0.770822565306033,0.8580397606486216,0.7717054670912952,29.399999999999995,39.418253052016986,87.2,0.0,0.0,21.753333333333334,90.05000000000001,0.07833333333333331
2018-08-01 05:00:00,0.8288395711185146,0.8248674825068605,0.8160791202967673,0.816,0.7705268373281488,0.857770985691574,0.7714094479830148,29.383651804670915,39.41761809978768,87.2,0.0,0.0,21.63,88.3,15.251666666666667
2018-08-01 06:00:00,0.8276652916072359,0.8242261595206432,0.8156403554449589,0.8154376811594203,0.7703253209073099,0.8574812391663333,0.7711660239979569,29.2,39.4175,87.2,0.0,0.0,22.651666666666667,84.76666666666667,126.45
2018-08-01 07:00:00,0.8263884401402151,0.823489651833362,0.8151495882403572,0.815,0.7698860389051472,0.857128821656051,0.7708738473767885,29.2,39.4175,87.2,0.0,0.0,25.72,75.53333333333333,289.15
